Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-23 00:00:00+08:00,511.4102229352294,517.2626274484942,510.0597001466294,514.111328125,12357176,0.0,0.0
2020-12-24 00:00:00+08:00,501.95635986328125,501.95635986328125,501.95635986328125,501.95635986328125,0,0.0,0.0
2020-12-28 00:00:00+08:00,485.7496859598659,488.0006267857465,467.2921142578125,467.2921142578125,65693227,0.0,0.0
2020-12-29 00:00:00+08:00,477.1961681859992,485.2994834846819,473.59467484906185,477.6463623046875,39322878,0.0,0.0
2020-12-30 00:00:00+08:00,488.0005843739073,506.90834855913124,485.29944965634763,503.7570495605469,31656728,0.0,0.0
2020-12-31 00:00:00+08:00,509.6095275878906,509.6095275878906,509.6095275878906,509.6095275878906,0,0.0,0.0
2021-01-04 00:00:00+08:00,502.4065225452331,524.9158120978411,501.95638802099205,515.4619140625,22545919,0.0,0.0
2021-01-05 00:00:00+08:00,515.0116812651775,528.0670718024121,509.15927715108603,525.365966796875,20250507,0.0,0.0
2021-01-06 00:00:00+08:00,526.716514752994,539.3217117917162,526.716514752994,537.07080078125,27892115,0.0,0.0
2021-01-07 00:00:00+08:00,522.6648305514263,526.266263935172,511.8603515625,511.8603515625,43257974,0.0,0.0
2021-01-08 00:00:00+08:00,511.86042174702885,520.413931528238,510.960093083924,515.912109375,24801900,0.0,0.0
2021-01-11 00:00:00+08:00,523.1150099214977,542.022805065826,523.1150099214977,532.1187133789062,41658409,0.0,0.0
2021-01-12 00:00:00+08:00,528.0670239310297,537.070726337454,527.6168298688243,531.2183227539062,21880619,0.0,0.0
2021-01-13 00:00:00+08:00,530.7681407174467,542.4729481497408,529.8677525726356,536.6205444335938,24526128,0.0,0.0
2021-01-14 00:00:00+08:00,547.4250891801527,566.7830810546875,546.5247008289903,566.7830810546875,39717665,0.0,0.0
2021-01-15 00:00:00+08:00,566.7829893733968,581.6390967016118,556.428703847639,580.7387084960938,33259043,0.0,0.0
2021-01-18 00:00:00+08:00,574.886327071474,600.9970495487775,572.1852219608958,591.5431518554688,36342783,0.0,0.0
2021-01-19 00:00:00+08:00,598.7461351623356,606.3992563301338,583.4398332141707,589.742431640625,32892334,0.0,0.0
2021-01-20 00:00:00+08:00,604.1483316425968,612.2516467444731,592.4435232912531,611.8014526367188,39283275,0.0,0.0
2021-01-21 00:00:00+08:00,612.7017872032236,630.2589981929058,606.8493835399962,614.5025634765625,30107343,0.0,0.0
2021-01-22 00:00:00+08:00,621.2553734693167,629.8088830012238,616.3033573225731,622.15576171875,32900498,0.0,0.0
2021-01-25 00:00:00+08:00,636.561642008142,691.0340551940402,632.5099547123709,690.1336669921875,50943301,0.0,0.0
2021-01-26 00:00:00+08:00,670.775766037854,674.3771997709897,644.2148494837076,646.9159545898438,54204246,0.0,0.0
2021-01-27 00:00:00+08:00,644.6650121570805,656.36982133259,628.9085749516306,631.6096801757812,40555108,0.0,0.0
2021-01-28 00:00:00+08:00,630.2591198323623,647.8163342105714,613.152099609375,613.152099609375,40450793,0.0,0.0
2021-01-29 00:00:00+08:00,625.7572986854944,645.5654242645979,613.602294921875,613.602294921875,36854446,0.0,0.0
2021-02-01 00:00:00+08:00,628.4583409429104,655.0192569725149,628.4583409429104,641.0635375976562,31071463,0.0,0.0
2021-02-02 00:00:00+08:00,666.2738961653306,673.4768829833644,651.4177880141345,652.3181762695312,28558742,0.0,0.0
2021-02-03 00:00:00+08:00,660.8717073595963,665.8237237002526,650.967615065712,662.6724243164062,18419172,0.0,0.0
2021-02-04 00:00:00+08:00,652.7683904816442,668.5248277604621,639.7129988269827,662.2222290039062,25643030,0.0,0.0
2021-02-05 00:00:00+08:00,673.4768991820746,681.5802148378391,659.5211193380359,659.9713134765625,20247014,0.0,0.0
2021-02-08 00:00:00+08:00,673.4768440952214,675.2775608894673,661.7720359012072,663.12255859375,16074400,0.0,0.0
2021-02-09 00:00:00+08:00,671.2259433535648,673.9270486319683,663.5728216668506,666.72412109375,11554775,0.0,0.0
2021-02-10 00:00:00+08:00,683.3809251235886,693.2850172369986,676.6281919491721,685.1817016601562,18359327,0.0,0.0
2021-02-11 00:00:00+08:00,681.5802001953125,681.5802001953125,681.5802001953125,681.5802001953125,0,0.0,0.0
2021-02-16 00:00:00+08:00,686.5322556056828,690.1337492296875,667.174324247089,670.7758178710938,25578781,0.0,0.0
2021-02-17 00:00:00+08:00,667.1742872926663,686.9824117086712,657.7203894080152,682.0303955078125,17395892,0.0,0.0
2021-02-18 00:00:00+08:00,690.5838852378615,698.2370063834856,670.7757613925176,673.0266723632812,26296878,0.0,0.0
2021-02-19 00:00:00+08:00,672.5764654431149,673.0266595512113,653.6686705784736,667.1742553710938,24504422,0.0,0.0
2021-02-22 00:00:00+08:00,674.8273187414742,674.8273187414742,640.1630907291549,642.4140014648438,29610396,0.0,0.0
2021-02-23 00:00:00+08:00,627.5578821056254,650.067167829483,627.5578821056254,636.5615844726562,29217098,0.0,0.0
2021-02-24 00:00:00+08:00,638.8125783135487,644.2148481270128,612.2516618153386,618.5542602539062,45110719,0.0,0.0
2021-02-25 00:00:00+08:00,630.2590783283241,645.5653805350419,622.60595703125,622.60595703125,26043490,0.0,0.0
2021-02-26 00:00:00+08:00,602.3476437141796,618.1040805658942,596.4952392578125,596.4952392578125,40220039,0.0,0.0
2021-03-01 00:00:00+08:00,623.0562218918901,627.5580444335938,611.3514117483688,627.5580444335938,29374462,0.0,0.0
2021-03-02 00:00:00+08:00,641.063509082332,650.0672120620017,623.5062972138606,628.4583129882812,25036439,0.0,0.0
2021-03-03 00:00:00+08:00,628.4583609705776,650.9675903320312,621.2553741918734,650.9675903320312,19835294,0.0,0.0
2021-03-04 00:00:00+08:00,632.0599133045666,638.8126469752074,621.2554321289062,621.2554321289062,26574209,0.0,0.0
2021-03-05 00:00:00+08:00,601.897420930867,625.7572317498107,600.5468386071227,611.351318359375,29437409,0.0,0.0
2021-03-08 00:00:00+08:00,615.4029341364175,620.3550096145989,577.1372106712735,578.48779296875,39304600,0.0,0.0
2021-03-09 00:00:00+08:00,569.0338979002269,598.2959183317967,551.9268797421656,579.8383178710938,42094843,0.0,0.0
2021-03-10 00:00:00+08:00,603.2480262782742,603.2480262782742,587.0413938486731,592.893798828125,25226999,0.0,0.0
2021-03-11 00:00:00+08:00,592.893719730602,615.4029483062998,591.9933315115525,612.7018432617188,22750548,0.0,0.0
2021-03-12 00:00:00+08:00,624.8568475395604,625.307041650361,582.9896298110449,585.6907348632812,28188692,0.0,0.0
2021-03-15 00:00:00+08:00,585.2405582619137,587.9417230075322,559.1298355673938,565.4324340820312,37980809,0.0,0.0
2021-03-16 00:00:00+08:00,575.3365305577383,579.3881584832767,562.7313334281304,567.683349609375,21200125,0.0,0.0
2021-03-17 00:00:00+08:00,562.2811279296875,575.3365189231392,560.0302169485102,562.2811279296875,20718031,0.0,0.0
2021-03-18 00:00:00+08:00,571.7350564058574,586.5911650625758,569.0339511603244,576.6870727539062,24258336,0.0,0.0
2021-03-19 00:00:00+08:00,565.4324340820312,574.8863318539875,561.8309407004427,565.4324340820312,24450964,0.0,0.0
2021-03-22 00:00:00+08:00,567.6833552677466,579.3881642583159,566.7830266156363,570.3844604492188,15200343,0.0,0.0
2021-03-23 00:00:00+08:00,580.288543338565,580.288543338565,564.0819125062407,565.8826293945312,15845913,0.0,0.0
2021-03-24 00:00:00+08:00,568.1335298320689,573.9859341257813,554.6280043898745,561.3807373046875,19578933,0.0,0.0
2021-03-25 00:00:00+08:00,540.2221181619249,560.0302430210887,529.8678317863489,545.6243286132812,48044038,0.0,0.0
2021-03-26 00:00:00+08:00,545.6243551480942,569.0339746508098,545.1741609864921,558.2295532226562,26565370,0.0,0.0
2021-03-29 00:00:00+08:00,558.22947561693,560.0301924004265,540.6722038181518,551.0264892578125,31467316,0.0,0.0
2021-03-30 00:00:00+08:00,552.3771283152611,559.1298616566849,546.074529506541,548.775634765625,22298924,0.0,0.0
2021-03-31 00:00:00+08:00,556.4287575801327,559.5800569911898,548.3254417856593,549.225830078125,17291203,0.0,0.0
2021-04-01 00:00:00+08:00,564.9822883225435,590.6428787020141,559.5800775939941,588.8421020507812,35692168,0.0,0.0
2021-04-07 00:00:00+08:00,587.9417900189709,592.4436125496305,561.3808105602892,566.7830810546875,29482285,0.0,0.0
2021-04-08 00:00:00+08:00,552.8272828960052,566.3328692937714,552.8272828960052,558.2295532226562,268356622,0.0,0.0
2021-04-09 00:00:00+08:00,566.3327452758494,566.3327452758494,554.1777440246427,558.6795654296875,24367916,0.0,0.0
2021-04-12 00:00:00+08:00,554.6280473765308,557.7793468260469,542.9232378819204,552.3771362304688,30351587,0.0,0.0
2021-04-13 00:00:00+08:00,552.3770631946246,560.0301839243616,546.5245996085649,547.4249877929688,20003360,0.0,0.0
2021-04-14 00:00:00+08:00,559.1298263330832,562.7313196551912,554.1778102730399,561.3807373046875,19525541,0.0,0.0
2021-04-15 00:00:00+08:00,561.3807931287224,561.3807931287224,549.6759833773646,558.2295532226562,15781867,0.0,0.0
2021-04-16 00:00:00+08:00,558.2294549849366,569.4840685940953,554.6279619384879,569.0338745117188,22516576,0.0,0.0
2021-04-19 00:00:00+08:00,567.2332081912789,579.8383455549217,558.2295045814944,564.5320434570312,21957212,0.0,0.0
2021-04-20 00:00:00+08:00,558.2295575371667,563.6317682929966,556.42878087684,560.48046875,16518819,0.0,0.0
2021-04-21 00:00:00+08:00,553.2774558154756,554.6280382484287,547.4250511644896,548.325439453125,22412262,0.0,0.0
2021-04-22 00:00:00+08:00,559.5800158905101,562.2811209569406,554.6279998708155,559.1298217773438,16681244,0.0,0.0
2021-04-23 00:00:00+08:00,564.9821873828935,569.0338745117188,559.1297835371258,569.0338745117188,17679003,0.0,0.0
2021-04-26 00:00:00+08:00,569.0339286584671,576.2368558241992,563.1815242558105,565.8826293945312,15403758,0.0,0.0
2021-04-27 00:00:00+08:00,561.3806799944059,562.7312622070312,555.0781418398416,562.7312622070312,15000735,0.0,0.0
2021-04-28 00:00:00+08:00,559.1298355673938,565.4324340820312,555.978536310075,565.4324340820312,12146108,0.0,0.0
2021-04-29 00:00:00+08:00,575.7867270849002,575.7867270849002,565.8826350685706,568.583740234375,13523125,0.0,0.0
2021-04-30 00:00:00+08:00,564.9822308553569,564.9822308553569,558.2294979378121,560.9306030273438,13011490,0.0,0.0
2021-05-03 00:00:00+08:00,557.779305967333,562.2811279296875,555.0782008674065,562.2811279296875,8617701,0.0,0.0
2021-05-04 00:00:00+08:00,562.2811846457216,562.7313788098809,557.3291680651191,560.0302734375,6862858,0.0,0.0
2021-05-05 00:00:00+08:00,554.1778462031251,555.5283690286213,549.6759643554688,549.6759643554688,12612494,0.0,0.0
2021-05-06 00:00:00+08:00,553.2774579110794,557.3291456127129,542.4730368568198,549.6759643554688,23222240,0.0,0.0
2021-05-07 00:00:00+08:00,551.9269158724427,551.9269158724427,540.2221069335938,540.2221069335938,18943197,0.0,0.0
2021-05-10 00:00:00+08:00,539.3217082040801,547.425023555396,531.2183928527642,535.72021484375,22281136,0.0,0.0
2021-05-11 00:00:00+08:00,524.0153854799373,527.6168786983276,510.05966632281246,526.2662963867188,37552039,0.0,0.0
2021-05-12 00:00:00+08:00,526.2663238795005,542.9232085300187,526.2663238795005,538.8715209960938,24845424,0.0,0.0
2021-05-13 00:00:00+08:00,533.9195311180214,535.7202481036985,522.2147216796875,522.2147216796875,19503878,0.0,0.0
2021-05-14 00:00:00+08:00,519.5135614857484,529.4175932790417,516.812456486435,524.915771484375,17371562,0.0,0.0
2021-05-17 00:00:00+08:00,533.9194478235271,544.2736731978549,530.3179548014534,540.6721801757812,20791791,0.0,0.0
2021-05-18 00:00:00+08:00,546.5245983892712,548.7755688452588,539.7718658590034,546.9747924804688,13221629,0.0,0.0
2021-05-20 00:00:00+08:00,550.1261564178237,554.1778441041109,543.3734230907744,548.325439453125,16956713,0.0,0.0
2021-05-21 00:00:00+08:00,540.2221457918702,540.2221457918702,525.3660364845308,529.8678588867188,43760440,0.0,0.0
2021-05-24 00:00:00+08:00,529.6290646876199,530.9835821547618,520.5987290140503,528.7260131835938,18016223,1.6,0.0
2021-05-25 00:00:00+08:00,532.3382041761522,553.5594977830254,531.4351525961868,550.8504028320312,29337091,0.0,0.0
2021-05-26 00:00:00+08:00,563.9444234692086,563.9444234692086,552.656516440659,558.07470703125,20313763,0.0,0.0
2021-05-27 00:00:00+08:00,550.8503540902765,553.5594488015576,543.6260616675954,546.7866821289062,27927261,0.0,0.0
2021-05-28 00:00:00+08:00,549.044275985619,552.6564223607461,542.7230347763716,543.174560546875,16470119,0.0,0.0
2021-05-31 00:00:00+08:00,552.6564199511262,559.4291869013472,544.9806612527352,558.9776611328125,16833640,0.0,0.0
2021-06-01 00:00:00+08:00,558.97763534166,570.7170656263077,557.1715323508547,567.1049194335938,19570899,0.0,0.0
2021-06-02 00:00:00+08:00,572.5231828436963,577.9413729387794,564.847423507146,567.5565185546875,17716492,0.0,0.0
2021-06-03 00:00:00+08:00,567.5565092465016,568.4595608438398,552.6564568349385,555.8170776367188,13353978,0.0,0.0
2021-06-04 00:00:00+08:00,550.8503775007738,554.9139898459458,547.2382311359213,552.2048950195312,20546029,0.0,0.0
2021-06-07 00:00:00+08:00,551.7533457581893,552.2048715081836,540.4654411639199,542.271484375,21443030,0.0,0.0
2021-06-08 00:00:00+08:00,547.2382202746127,547.2382202746127,539.1109359566755,542.7230224609375,11199399,0.0,0.0
2021-06-09 00:00:00+08:00,541.8200797867551,547.2382698226199,539.5624507810583,544.5291748046875,8425280,0.0,0.0
2021-06-10 00:00:00+08:00,546.3351563360517,549.4957767971148,540.0139154139256,542.271484375,12721726,0.0,0.0
2021-06-11 00:00:00+08:00,549.4957906204194,549.4957906204194,538.2078857421875,538.2078857421875,15725544,0.0,0.0
2021-06-15 00:00:00+08:00,546.3352066977336,546.3352066977336,534.5957752713183,541.820068359375,12508921,0.0,0.0
2021-06-16 00:00:00+08:00,539.110949599809,540.4654671259611,536.8533207413891,538.659423828125,10599375,0.0,0.0
2021-06-17 00:00:00+08:00,536.4017942654878,540.9169921875,534.1442251989315,540.9169921875,14939241,0.0,0.0
2021-06-18 00:00:00+08:00,543.6261232024087,549.0443132382736,541.3685539856157,544.5291748046875,13344383,0.0,0.0
2021-06-21 00:00:00+08:00,541.8200828765141,541.8200828765141,526.016978691037,533.2412719726562,25501352,0.0,0.0
2021-06-22 00:00:00+08:00,531.8866481877599,531.8866481877599,516.0835453801124,517.8896484375,33489921,0.0,0.0
2021-06-23 00:00:00+08:00,523.7593985906268,526.4684935677802,517.4381570476348,526.0169677734375,19947191,0.0,0.0
2021-06-24 00:00:00+08:00,527.3714976802399,530.5321185255277,523.7594108189717,526.468505859375,11875278,0.0,0.0
2021-06-25 00:00:00+08:00,531.4351782675535,541.8200925721009,527.3715057503124,540.4655151367188,20884046,0.0,0.0
2021-06-28 00:00:00+08:00,544.5291143435267,547.2382090606579,534.5957271881141,537.75634765625,12459596,0.0,0.0
2021-06-29 00:00:00+08:00,541.8200828765141,542.7230746950385,530.9836429540852,533.2412719726562,15961551,0.0,0.0
2021-06-30 00:00:00+08:00,539.5624791113404,539.5624791113404,527.3715209960938,527.3715209960938,14772746,0.0,0.0
2021-07-02 00:00:00+08:00,540.4654827179963,540.4654827179963,516.9866202242796,518.7926635742188,27052611,0.0,0.0
2021-07-05 00:00:00+08:00,514.7290428910804,516.5350862122531,495.31382308564656,500.2804870605469,47011802,0.0,0.0
2021-07-06 00:00:00+08:00,498.47444313555815,508.4078314579508,495.7653481001609,504.7956848144531,21123736,0.0,0.0
2021-07-07 00:00:00+08:00,498.474402946032,499.8289802489698,486.2834762696385,495.3138122558594,33107895,0.0,0.0
2021-07-08 00:00:00+08:00,487.6380453869614,490.7986661122892,472.73799333581644,476.8016357421875,49561439,0.0,0.0
2021-07-09 00:00:00+08:00,474.0925211744155,489.44409837766284,460.09549138387234,486.2834777832031,46560639,0.0,0.0
2021-07-12 00:00:00+08:00,496.2168609181217,497.5714084003715,471.8349464487217,482.6713562011719,33240198,0.0,0.0
2021-07-13 00:00:00+08:00,488.54106163423273,507.9562816635511,481.31679858288527,501.6350402832031,35933948,0.0,0.0
2021-07-14 00:00:00+08:00,505.6987065904969,508.40780146607983,500.28048694488064,502.5380859375,21595871,0.0,0.0
2021-07-15 00:00:00+08:00,507.05324639573774,516.5351087710245,506.15025459016516,510.2138671875,21890303,0.0,0.0
2021-07-16 00:00:00+08:00,512.019946921204,514.2775160150728,502.9896107568281,509.31085205078125,16011232,0.0,0.0
2021-07-19 00:00:00+08:00,505.6987201228794,505.6987201228794,492.6047113830852,496.21685791015625,18348476,0.0,0.0
2021-07-20 00:00:00+08:00,495.76534572959036,502.0865873782594,486.735009058478,489.8956298828125,21492839,0.0,0.0
2021-07-21 00:00:00+08:00,489.89561260519235,491.7016858546087,478.6077071116293,485.83197021484375,22021840,0.0,0.0
2021-07-22 00:00:00+08:00,492.1531735723948,495.76528989737847,484.928911027979,491.2501220703125,17022608,0.0,0.0
2021-07-23 00:00:00+08:00,493.05621571527496,493.5077414851217,477.7046384849848,479.5107116699219,18179395,0.0,0.0
2021-07-26 00:00:00+08:00,460.5470312230018,462.8046003483294,441.7639293478051,442.4863586425781,89266221,0.0,0.0
2021-07-27 00:00:00+08:00,420.2717349306762,434.17845409167893,396.2510653748085,402.7528991699219,117184426,0.0,0.0
2021-07-28 00:00:00+08:00,407.26804133715484,415.93716247528266,381.0800556623683,403.8365173339844,122431259,0.0,0.0
2021-07-29 00:00:00+08:00,433.4560102100086,446.27908499134196,423.1614378895501,444.29241943359375,79075566,0.0,0.0
2021-07-30 00:00:00+08:00,440.3190792602904,440.3190792602904,419.91052602501514,432.5530090332031,43889700,0.0,0.0
2021-08-02 00:00:00+08:00,429.8438779231982,432.37235039663227,414.67289361034983,428.9408264160156,31941064,0.0,0.0
2021-08-03 00:00:00+08:00,423.34204450352274,423.34204450352274,382.5249385912904,402.7528991699219,127799280,0.0,0.0
2021-08-04 00:00:00+08:00,392.8195230041812,424.24507647406983,391.9164714751264,412.5056457519531,50011558,0.0,0.0
2021-08-05 00:00:00+08:00,408.7129082802416,419.36869513609344,390.6522363784184,396.431640625,63595518,0.0,0.0
2021-08-06 00:00:00+08:00,401.66924410640854,415.75655525506284,397.33469832776495,409.6159362792969,46586976,0.0,0.0
2021-08-09 00:00:00+08:00,404.3783198147379,426.59294435174985,399.6825596189306,416.8401794433594,44428211,0.0,0.0
2021-08-10 00:00:00+08:00,431.64995466843186,445.195459278007,427.3154087384824,439.0548400878906,44347453,0.0,0.0
2021-08-11 00:00:00+08:00,442.66698845214484,444.8342464789217,433.4560297341512,437.06817626953125,21853357,0.0,0.0
2021-08-12 00:00:00+08:00,435.80389197156194,443.5699917535114,430.02448764895183,435.2620849609375,17736919,0.0,0.0
2021-08-13 00:00:00+08:00,425.50931436265535,430.0244823417844,416.65960066867626,424.6062927246094,28656855,0.0,0.0
2021-08-16 00:00:00+08:00,418.6462838919956,421.1747864375537,405.46199403183357,409.79656982421875,31480707,0.0,0.0
2021-08-17 00:00:00+08:00,399.8631594685407,403.11409113034637,391.01344589752114,392.81951904296875,46801344,0.0,0.0
2021-08-18 00:00:00+08:00,388.30438532234245,400.04381695990344,388.30438532234245,393.9031677246094,28851497,0.0,0.0
2021-08-19 00:00:00+08:00,404.55895691614364,407.0874294707547,378.5515928377244,380.357666015625,55433509,0.0,0.0
